Query,Run,ElapsedTime,ExecutionTime,CompileTime,QueueWaitTime,ResultCount,ResultSize,ProcessedObjects,bufferCacheHitRatio,bufferCachePageReadCount
"set `compiler.groupmemory` '32MB';use tweetverse; select uname, sum(t.retweeted_status.retweet_count) as c from tweetsdataset t /*+ hash + 12012 */ GROUP BY user.name as uname ORDER BY c DESC LIMIT 100;",6,87.17309501s,87.172619021s,13.45775ms,0ns,100,4115,42164859,0.00%,2340458
"set `compiler.groupmemory` '32MB';use tweetverse; select uname, sum(t.retweeted_status.retweet_count) as c from tweetsdataset t /*+ hash + 12012 */ GROUP BY user.name as uname ORDER BY c DESC LIMIT 100;",7,87.676714435s,87.675860012s,9.828776ms,0ns,100,4115,42164859,0.00%,2340458
"set `compiler.groupmemory` '32MB';use tweetverse; select uname, sum(t.retweeted_status.retweet_count) as c from tweetsdataset t /*+ hash + 12012 */ GROUP BY user.name as uname ORDER BY c DESC LIMIT 100;",8,87.169325245s,87.168235381s,14.560457ms,0ns,100,4115,42164859,0.00%,2340458
"set `compiler.groupmemory` '32MB';use tweetverse; select uname, sum(t.retweeted_status.retweet_count) as c from tweetsdataset t /*+ hash + 12012 */ GROUP BY user.name as uname ORDER BY c DESC LIMIT 100;",9,87.550648475s,87.549619731s,15.019139ms,0ns,100,4115,42164859,0.00%,2340458
"set `compiler.groupmemory` '32MB';use tweetverse; select uname, sum(t.retweeted_status.retweet_count) as c from tweetsdataset t /*+ hash + 12012 */ GROUP BY user.name as uname ORDER BY c DESC LIMIT 100;",10,87.325868831s,87.324791222s,15.205098ms,0ns,100,4115,42164859,0.00%,2340458
"set `compiler.groupmemory` '64MB';use tweetverse; select uname, sum(t.retweeted_status.retweet_count) as c from tweetsdataset t /*+ hash + 12012 */ GROUP BY user.name as uname ORDER BY c DESC LIMIT 100;",1,86.909891073s,86.90941421s,6.078811ms,0ns,100,4115,42164859,0.00%,2340458
"set `compiler.groupmemory` '64MB';use tweetverse; select uname, sum(t.retweeted_status.retweet_count) as c from tweetsdataset t /*+ hash + 12012 */ GROUP BY user.name as uname ORDER BY c DESC LIMIT 100;",2,86.951278108s,86.950179429s,16.460553ms,0ns,100,4115,42164859,0.00%,2340458
"set `compiler.groupmemory` '64MB';use tweetverse; select uname, sum(t.retweeted_status.retweet_count) as c from tweetsdataset t /*+ hash + 12012 */ GROUP BY user.name as uname ORDER BY c DESC LIMIT 100;",3,87.151797709s,87.150658863s,13.085493ms,0ns,100,4115,42164859,0.00%,2340458
"set `compiler.groupmemory` '64MB';use tweetverse; select uname, sum(t.retweeted_status.retweet_count) as c from tweetsdataset t /*+ hash + 12012 */ GROUP BY user.name as uname ORDER BY c DESC LIMIT 100;",4,87.268169562s,87.26773047s,5.466329ms,0ns,100,4115,42164859,0.00%,2340458
"set `compiler.groupmemory` '64MB';use tweetverse; select uname, sum(t.retweeted_status.retweet_count) as c from tweetsdataset t /*+ hash + 12012 */ GROUP BY user.name as uname ORDER BY c DESC LIMIT 100;",5,87.050150578s,87.048892985s,14.460597ms,0ns,100,4115,42164859,0.00%,2340458
"set `compiler.groupmemory` '64MB';use tweetverse; select uname, sum(t.retweeted_status.retweet_count) as c from tweetsdataset t /*+ hash + 12012 */ GROUP BY user.name as uname ORDER BY c DESC LIMIT 100;",6,87.054633979s,87.053559251s,16.080239ms,0ns,100,4115,42164859,0.00%,2340458
"set `compiler.groupmemory` '64MB';use tweetverse; select uname, sum(t.retweeted_status.retweet_count) as c from tweetsdataset t /*+ hash + 12012 */ GROUP BY user.name as uname ORDER BY c DESC LIMIT 100;",7,87.393463907s,87.39239519s,11.410417ms,0ns,100,4115,42164859,0.00%,2340458
"set `compiler.groupmemory` '64MB';use tweetverse; select uname, sum(t.retweeted_status.retweet_count) as c from tweetsdataset t /*+ hash + 12012 */ GROUP BY user.name as uname ORDER BY c DESC LIMIT 100;",8,87.367386092s,87.366829416s,5.380284ms,0ns,100,4115,42164859,0.00%,2340458
"set `compiler.groupmemory` '64MB';use tweetverse; select uname, sum(t.retweeted_status.retweet_count) as c from tweetsdataset t /*+ hash + 12012 */ GROUP BY user.name as uname ORDER BY c DESC LIMIT 100;",9,87.251340725s,87.250303112s,15.952404ms,0ns,100,4115,42164859,0.00%,2340458
"set `compiler.groupmemory` '64MB';use tweetverse; select uname, sum(t.retweeted_status.retweet_count) as c from tweetsdataset t /*+ hash + 12012 */ GROUP BY user.name as uname ORDER BY c DESC LIMIT 100;",10,87.231740361s,87.230727902s,15.368484ms,0ns,100,4115,42164859,0.00%,2340458
"set `compiler.groupmemory` '128MB';use tweetverse; select uname, sum(t.retweeted_status.retweet_count) as c from tweetsdataset t /*+ hash + 12012 */ GROUP BY user.name as uname ORDER BY c DESC LIMIT 100;",1,80.287286867s,80.286191688s,13.572265ms,0ns,100,4115,42164859,0.00%,2340458
"set `compiler.groupmemory` '128MB';use tweetverse; select uname, sum(t.retweeted_status.retweet_count) as c from tweetsdataset t /*+ hash + 12012 */ GROUP BY user.name as uname ORDER BY c DESC LIMIT 100;",2,80.058280206s,80.057159175s,9.757461ms,0ns,100,4115,42164859,0.00%,2340458
"set `compiler.groupmemory` '128MB';use tweetverse; select uname, sum(t.retweeted_status.retweet_count) as c from tweetsdataset t /*+ hash + 12012 */ GROUP BY user.name as uname ORDER BY c DESC LIMIT 100;",3,80.480184129s,80.479115375s,12.194491ms,0ns,100,4115,42164859,0.00%,2340458
"set `compiler.groupmemory` '128MB';use tweetverse; select uname, sum(t.retweeted_status.retweet_count) as c from tweetsdataset t /*+ hash + 12012 */ GROUP BY user.name as uname ORDER BY c DESC LIMIT 100;",4,80.541090677s,80.540133303s,13.598175ms,0ns,100,4115,42164859,0.00%,2340458
"set `compiler.groupmemory` '128MB';use tweetverse; select uname, sum(t.retweeted_status.retweet_count) as c from tweetsdataset t /*+ hash + 12012 */ GROUP BY user.name as uname ORDER BY c DESC LIMIT 100;",5,80.222639371s,80.221599471s,12.642003ms,0ns,100,4115,42164859,0.00%,2340458
"set `compiler.groupmemory` '128MB';use tweetverse; select uname, sum(t.retweeted_status.retweet_count) as c from tweetsdataset t /*+ hash + 12012 */ GROUP BY user.name as uname ORDER BY c DESC LIMIT 100;",6,80.262208618s,80.261235296s,13.020861ms,0ns,100,4115,42164859,0.00%,2340458
"set `compiler.groupmemory` '128MB';use tweetverse; select uname, sum(t.retweeted_status.retweet_count) as c from tweetsdataset t /*+ hash + 12012 */ GROUP BY user.name as uname ORDER BY c DESC LIMIT 100;",7,80.19308681s,80.191521752s,8.027971ms,0ns,100,4115,42164859,0.00%,2340458
"set `compiler.groupmemory` '128MB';use tweetverse; select uname, sum(t.retweeted_status.retweet_count) as c from tweetsdataset t /*+ hash + 12012 */ GROUP BY user.name as uname ORDER BY c DESC LIMIT 100;",8,80.204010374s,80.202344948s,15.69544ms,0ns,100,4115,42164859,0.00%,2340458
"set `compiler.groupmemory` '128MB';use tweetverse; select uname, sum(t.retweeted_status.retweet_count) as c from tweetsdataset t /*+ hash + 12012 */ GROUP BY user.name as uname ORDER BY c DESC LIMIT 100;",9,80.28773231s,80.28676959s,13.911689ms,0ns,100,4115,42164859,0.00%,2340458
"set `compiler.groupmemory` '128MB';use tweetverse; select uname, sum(t.retweeted_status.retweet_count) as c from tweetsdataset t /*+ hash + 12012 */ GROUP BY user.name as uname ORDER BY c DESC LIMIT 100;",10,80.275388183s,80.274401861s,9.78897ms,0ns,100,4115,42164859,0.00%,2340458
"set `compiler.groupmemory` '256MB';use tweetverse; select uname, sum(t.retweeted_status.retweet_count) as c from tweetsdataset t /*+ hash + 12012 */ GROUP BY user.name as uname ORDER BY c DESC LIMIT 100;",1,75.921148887s,75.920578499s,9.704014ms,0ns,100,4115,42164859,0.00%,2340458
"set `compiler.groupmemory` '256MB';use tweetverse; select uname, sum(t.retweeted_status.retweet_count) as c from tweetsdataset t /*+ hash + 12012 */ GROUP BY user.name as uname ORDER BY c DESC LIMIT 100;",2,76.130470785s,76.129835056s,9.02677ms,0ns,100,4115,42164859,0.00%,2340458
"set `compiler.groupmemory` '256MB';use tweetverse; select uname, sum(t.retweeted_status.retweet_count) as c from tweetsdataset t /*+ hash + 12012 */ GROUP BY user.name as uname ORDER BY c DESC LIMIT 100;",3,76.00245768s,76.001424762s,6.991577ms,0ns,100,4115,42164859,0.00%,2340458
"set `compiler.groupmemory` '256MB';use tweetverse; select uname, sum(t.retweeted_status.retweet_count) as c from tweetsdataset t /*+ hash + 12012 */ GROUP BY user.name as uname ORDER BY c DESC LIMIT 100;",4,76.224223755s,76.223799331s,9.950778ms,0ns,100,4115,42164859,0.00%,2340458
"set `compiler.groupmemory` '256MB';use tweetverse; select uname, sum(t.retweeted_status.retweet_count) as c from tweetsdataset t /*+ hash + 12012 */ GROUP BY user.name as uname ORDER BY c DESC LIMIT 100;",5,75.926988846s,75.92662152s,11.598712ms,0ns,100,4115,42164859,0.00%,2340458
"set `compiler.groupmemory` '256MB';use tweetverse; select uname, sum(t.retweeted_status.retweet_count) as c from tweetsdataset t /*+ hash + 12012 */ GROUP BY user.name as uname ORDER BY c DESC LIMIT 100;",6,76.444834199s,76.444452379s,6.676871ms,0ns,100,4115,42164859,0.00%,2340458
"set `compiler.groupmemory` '256MB';use tweetverse; select uname, sum(t.retweeted_status.retweet_count) as c from tweetsdataset t /*+ hash + 12012 */ GROUP BY user.name as uname ORDER BY c DESC LIMIT 100;",7,76.031096123s,76.030261362s,7.193979ms,0ns,100,4115,42164859,0.00%,2340458
"set `compiler.groupmemory` '256MB';use tweetverse; select uname, sum(t.retweeted_status.retweet_count) as c from tweetsdataset t /*+ hash + 12012 */ GROUP BY user.name as uname ORDER BY c DESC LIMIT 100;",8,76.003967896s,76.00357744s,5.282851ms,0ns,100,4115,42164859,0.00%,2340458
"set `compiler.groupmemory` '256MB';use tweetverse; select uname, sum(t.retweeted_status.retweet_count) as c from tweetsdataset t /*+ hash + 12012 */ GROUP BY user.name as uname ORDER BY c DESC LIMIT 100;",9,75.871169524s,75.870271961s,12.347934ms,0ns,100,4115,42164859,0.00%,2340458
"set `compiler.groupmemory` '256MB';use tweetverse; select uname, sum(t.retweeted_status.retweet_count) as c from tweetsdataset t /*+ hash + 12012 */ GROUP BY user.name as uname ORDER BY c DESC LIMIT 100;",10,76.296839298s,76.295834254s,8.918812ms,0ns,100,4115,42164859,0.00%,2340458
"set `compiler.groupmemory` '512MB';use tweetverse; select uname, sum(t.retweeted_status.retweet_count) as c from tweetsdataset t /*+ hash + 12012 */ GROUP BY user.name as uname ORDER BY c DESC LIMIT 100;",1,76.542315048s,76.541448526s,11.896844ms,1ms,100,4115,42164859,0.00%,2340458
"set `compiler.groupmemory` '512MB';use tweetverse; select uname, sum(t.retweeted_status.retweet_count) as c from tweetsdataset t /*+ hash + 12012 */ GROUP BY user.name as uname ORDER BY c DESC LIMIT 100;",2,76.809700025s,76.808535278s,6.609785ms,0ns,100,4115,42164859,0.00%,2340458
"set `compiler.groupmemory` '512MB';use tweetverse; select uname, sum(t.retweeted_status.retweet_count) as c from tweetsdataset t /*+ hash + 12012 */ GROUP BY user.name as uname ORDER BY c DESC LIMIT 100;",3,76.477644824s,76.476824414s,6.629489ms,0ns,100,4115,42164859,0.00%,2340458
"set `compiler.groupmemory` '512MB';use tweetverse; select uname, sum(t.retweeted_status.retweet_count) as c from tweetsdataset t /*+ hash + 12012 */ GROUP BY user.name as uname ORDER BY c DESC LIMIT 100;",4,76.617451123s,76.616599227s,8.331741ms,0ns,100,4115,42164859,0.00%,2340458
"set `compiler.groupmemory` '512MB';use tweetverse; select uname, sum(t.retweeted_status.retweet_count) as c from tweetsdataset t /*+ hash + 12012 */ GROUP BY user.name as uname ORDER BY c DESC LIMIT 100;",5,76.631344536s,76.630857578s,5.840217ms,0ns,100,4115,42164859,0.00%,2340458
"set `compiler.groupmemory` '512MB';use tweetverse; select uname, sum(t.retweeted_status.retweet_count) as c from tweetsdataset t /*+ hash + 12012 */ GROUP BY user.name as uname ORDER BY c DESC LIMIT 100;",6,76.546643939s,76.545769826s,6.639524ms,0ns,100,4115,42164859,0.00%,2340458
"set `compiler.groupmemory` '512MB';use tweetverse; select uname, sum(t.retweeted_status.retweet_count) as c from tweetsdataset t /*+ hash + 12012 */ GROUP BY user.name as uname ORDER BY c DESC LIMIT 100;",7,76.732314179s,76.731301244s,14.196959ms,1ms,100,4115,42164859,0.00%,2340458
"set `compiler.groupmemory` '512MB';use tweetverse; select uname, sum(t.retweeted_status.retweet_count) as c from tweetsdataset t /*+ hash + 12012 */ GROUP BY user.name as uname ORDER BY c DESC LIMIT 100;",8,76.369135019s,76.368297907s,6.914571ms,0ns,100,4115,42164859,0.00%,2340458
"set `compiler.groupmemory` '512MB';use tweetverse; select uname, sum(t.retweeted_status.retweet_count) as c from tweetsdataset t /*+ hash + 12012 */ GROUP BY user.name as uname ORDER BY c DESC LIMIT 100;",9,76.75647615s,76.755577361s,7.022358ms,0ns,100,4115,42164859,0.00%,2340458
"set `compiler.groupmemory` '512MB';use tweetverse; select uname, sum(t.retweeted_status.retweet_count) as c from tweetsdataset t /*+ hash + 12012 */ GROUP BY user.name as uname ORDER BY c DESC LIMIT 100;",10,76.459576967s,76.45874407s,11.606741ms,0ns,100,4115,42164859,0.00%,2340458
"use testopen2gb; select variablelengthstring, count(variablelengthstring) as count from testdefopen2gb /*+ hash + 2370 */ group by variablelengthstring;",1,13.769143173s,13.768349915s,11.77011ms,0ns,2260380,395689265,2260380,0.00%,24530
"use testopen2gb; select variablelengthstring, count(variablelengthstring) as count from testdefopen2gb /*+ hash + 2370 */ group by variablelengthstring;",2,12.336037511s,12.334580059s,20.651279ms,0ns,2260380,395689265,2260380,0.00%,24530
"use testopen2gb; select variablelengthstring, count(variablelengthstring) as count from testdefopen2gb /*+ hash + 2370 */ group by variablelengthstring;",3,12.870214235s,12.869734745s,12.819996ms,0ns,2260380,395689265,2260380,0.00%,24530
"use testopen2gb; select variablelengthstring, count(variablelengthstring) as count from testdefopen2gb /*+ hash + 2370 */ group by variablelengthstring;",4,13.088830295s,13.087798091s,17.39604ms,0ns,2260380,395689265,2260380,0.00%,24530
"use testopen2gb; select variablelengthstring, count(variablelengthstring) as count from testdefopen2gb /*+ hash + 2370 */ group by variablelengthstring;",5,12.913051056s,12.912554245s,10.002838ms,0ns,2260380,395689265,2260380,0.00%,24530
"use testopen2gb; select variablelengthstring, count(variablelengthstring) as count from testdefopen2gb /*+ hash + 2370 */ group by variablelengthstring;",6,12.853846929s,12.853322879s,7.915371ms,0ns,2260380,395689265,2260380,0.00%,24530
"use testopen2gb; select variablelengthstring, count(variablelengthstring) as count from testdefopen2gb /*+ hash + 2370 */ group by variablelengthstring;",7,14.278932217s,14.277629011s,17.443775ms,0ns,2260380,395689265,2260380,0.00%,24530
"use testopen2gb; select variablelengthstring, count(variablelengthstring) as count from testdefopen2gb /*+ hash + 2370 */ group by variablelengthstring;",8,13.241252524s,13.239948083s,10.866155ms,0ns,2260380,395689265,2260380,0.00%,24530
"use testopen2gb; select variablelengthstring, count(variablelengthstring) as count from testdefopen2gb /*+ hash + 2370 */ group by variablelengthstring;",9,13.107753692s,13.107275856s,19.455517ms,0ns,2260380,395689265,2260380,0.00%,24530
"use testopen2gb; select variablelengthstring, count(variablelengthstring) as count from testdefopen2gb /*+ hash + 2370 */ group by variablelengthstring;",10,13.615051484s,13.614091803s,11.992659ms,0ns,2260380,395689265,2260380,0.00%,24530
"use testopen4gb; select variablelengthstring, count(variablelengthstring) as count from testdefopen4gb /*+ hash + 4722 */ group by variablelengthstring;",1,27.173642272s,27.172441081s,14.00588ms,0ns,4520789,791356748,4520789,0.00%,49051
"use testopen4gb; select variablelengthstring, count(variablelengthstring) as count from testdefopen4gb /*+ hash + 4722 */ group by variablelengthstring;",2,26.936745966s,26.935320684s,12.753955ms,0ns,4520789,791356748,4520789,0.00%,49051
"use testopen4gb; select variablelengthstring, count(variablelengthstring) as count from testdefopen4gb /*+ hash + 4722 */ group by variablelengthstring;",3,25.653376765s,25.652299458s,17.788182ms,0ns,4520789,791356748,4520789,0.00%,49051
"use testopen4gb; select variablelengthstring, count(variablelengthstring) as count from testdefopen4gb /*+ hash + 4722 */ group by variablelengthstring;",4,26.681370711s,26.680189663s,14.792416ms,0ns,4520789,791356748,4520789,0.00%,49051
"use testopen4gb; select variablelengthstring, count(variablelengthstring) as count from testdefopen4gb /*+ hash + 4722 */ group by variablelengthstring;",5,25.21727619s,25.216179433s,10.843572ms,0ns,4520789,791356748,4520789,0.00%,49051
"use testopen4gb; select variablelengthstring, count(variablelengthstring) as count from testdefopen4gb /*+ hash + 4722 */ group by variablelengthstring;",6,26.95442659s,26.953367531s,18.744917ms,0ns,4520789,791356748,4520789,0.00%,49051
"use testopen4gb; select variablelengthstring, count(variablelengthstring) as count from testdefopen4gb /*+ hash + 4722 */ group by variablelengthstring;",7,25.244214409s,25.242997348s,10.066484ms,0ns,4520789,791356748,4520789,0.00%,49051
"use testopen4gb; select variablelengthstring, count(variablelengthstring) as count from testdefopen4gb /*+ hash + 4722 */ group by variablelengthstring;",8,27.282682628s,27.281295185s,12.956489ms,0ns,4520789,791356748,4520789,0.00%,49051
"use testopen4gb; select variablelengthstring, count(variablelengthstring) as count from testdefopen4gb /*+ hash + 4722 */ group by variablelengthstring;",9,28.833111797s,28.832121676s,15.890134ms,0ns,4520789,791356748,4520789,0.00%,49051
"use testopen4gb; select variablelengthstring, count(variablelengthstring) as count from testdefopen4gb /*+ hash + 4722 */ group by variablelengthstring;",10,26.069815708s,26.06884964s,17.390324ms,0ns,4520789,791356748,4520789,0.00%,49051
"use testopen8gb; select variablelengthstring, count(variablelengthstring) as count from testdefopen8gb /*+ hash + 9450 */ group by variablelengthstring;",1,57.595893386s,57.594884049s,16.630484ms,0ns,9041708,1582611736,9041708,0.00%,98093
"use testopen8gb; select variablelengthstring, count(variablelengthstring) as count from testdefopen8gb /*+ hash + 9450 */ group by variablelengthstring;",2,54.197133717s,54.196741481s,5.680235ms,0ns,9041708,1582611736,9041708,0.00%,98093
